index,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_10,MA_20,MA_50,Volume_MA_10,Volume_Ratio,Price_to_MA20_Ratio,High_Low_Range,High_Low_Pct
2024-05-03 15:58:19.138593,845.6776963802272,853.2376195726267,828.174062555498,843.3261191904844,75020475,0,0,4.562534995061163,805.271026446824,776.1973891098771,726.3492210041492,60913470.4,1.2315908863403062,1.0864840967290406,25.063557017128687,2.9719887060046712
2024-05-06 15:58:19.138593,826.0526900689689,833.4660318797977,822.2361486122742,830.668958184744,76848968,0,0,-1.5008619699684034,811.1925795644527,781.980803024079,730.7747718515546,61443374.0,1.2507283210065905,1.0622625964376338,11.229883267523519,1.3519083814163606
2024-05-07 15:58:19.138593,812.8059910291124,816.5802712298517,811.600899868881,811.8054214513886,25792819,0,0,-2.270884995459299,814.3998365946388,785.0438654109222,734.7169976951254,56280618.4,0.45828954502035113,1.034089249301322,4.979371360970731,0.6133700551134961
2024-05-08 15:58:19.138593,827.071510005467,834.3548949592547,811.4399377430112,825.0163046761963,45788031,0,0,1.627346021068532,812.7998938127483,789.8018575536939,739.07448823823,55195958.1,0.8295540575098741,1.0445864323889722,22.914957216243465,2.7775156789461466
2024-05-09 15:58:19.138593,817.7208469744817,817.5206470898604,804.7972102562869,813.0856528478322,27642139,0,0,-1.446111035714226,811.435458543487,792.7943790852903,742.7019432996599,52004441.4,0.5315341970003354,1.0255946236475006,12.723436833573487,1.564833518954572
2024-05-10 15:58:19.138593,836.8928563917602,836.818760802894,819.3680071058276,830.3309967731659,29030672,0,0,2.1209750614749945,812.9392010951809,796.8152529022736,746.9842525037429,52155615.3,0.5566164224698544,1.0420621263822656,17.450753697066375,2.1016623207953855
2024-05-13 15:58:19.138593,832.8251434458282,844.6793418537158,822.1517614268266,837.0736866329936,71197278,0,0,0.8120484344232848,816.4669832849654,801.153905122864,751.4457787714878,51703860.1,1.3770205524751526,1.044835057634302,22.52758042688913,2.6912302688074003
2024-05-14 15:58:19.138593,798.214414574199,808.8302051272941,793.6433587949703,801.4637792008391,75719339,0,0,-4.254094711230283,817.6009743231275,802.8682048305066,755.3317769966415,54387012.3,1.3922320016832401,0.9982507395096509,15.186846332323853,1.8948886682648418
2024-05-15 15:58:19.138593,835.9402961705612,850.0817689671057,822.7021789085403,841.2298563787605,74656649,0,0,4.961681140172436,824.0528772415203,807.7670324712869,759.4489671548238,56558746.8,1.3199841443445846,1.0414263303184053,27.37959005856544,3.2547097384805475
2024-05-16 15:58:19.138593,888.5318390838937,890.111853647826,888.7252269526964,889.5727275056752,52685284,0,0,5.746689892227086,832.357350284208,814.5789496194511,764.4322716328272,55438165.4,0.9503432088681636,1.0920644683013956,1.3866266951296211,0.1558755852394064
2024-05-17 15:58:19.138593,877.1576026170105,877.5934517013123,856.0683065139032,875.1170118814537,51983357,0,0,-1.6250178515201052,835.5364395533048,820.4037330000644,768.6973326973474,53134453.6,0.9783361543779947,1.0666906751890473,21.52514518740918,2.459687664068065
2024-05-20 15:58:19.138593,871.0079338019577,869.1957505038314,855.6429826624912,866.7291756437183,63928540,0,0,-0.9584816800329299,839.1424612992023,825.1675204318275,773.3462816319447,51842410.8,1.233132082661557,1.0503675365096057,13.552767841340142,1.563668124045152
2024-05-21 15:58:19.138593,875.6116694729108,893.2688766544624,864.6309352242264,875.9443138093491,73304529,0,0,1.0632084882554738,845.5563505349985,829.9780935648184,778.0518931287629,56593581.8,1.2952799004497715,1.0553824499717845,28.63794143023597,3.2693792263681583
2024-05-22 15:58:19.138593,885.1310438054271,896.3509462732043,880.4257047240557,886.5488460687247,78432942,0,0,1.2106400021318908,851.7096046742512,832.2547492434999,782.5966724059066,59858072.9,1.310315187243524,1.0652373529554224,15.925241549148609,1.796318569446775
2024-05-23 15:58:19.138593,906.735742508834,925.5608096480257,905.8534377115111,906.0482421982514,29698597,0,0,2.199472281306769,861.005863609293,836.2206610763902,787.472384976866,60063718.7,0.49445151986568553,1.0835037740301448,19.70737193651462,2.1750907974503275
2024-05-24 15:58:19.138593,960.2697466606237,987.3078537008663,928.0849445140528,964.2963730155814,62111718,0,0,6.428811193983286,874.4024012335346,843.6708011643577,793.0554659991226,63371823.3,0.9801156849466883,1.1429770612954095,59.22290918681347,6.141567140982757
2024-05-27 15:58:19.138593,971.1527471787987,967.8181718504571,954.4374950651553,961.1113502675764,59365735,0,0,-0.3302950044336117,886.806167596993,851.6365754409792,798.7588440978019,62188669.0,0.9546069397304515,1.128546351793206,13.38067678530183,1.3922087988635872
2024-05-28 15:58:19.138593,932.6878394091198,955.3192517236006,923.9705527707697,940.245822230674,58834379,0,0,-2.1709792555351104,900.6843718999764,859.142673111552,803.4328398940303,60500173.0,0.9724662936087802,1.0944000940209282,31.348698952830887,3.3340960642035156
2024-05-29 15:58:19.138593,904.7738778854107,909.7122692253178,900.7810851628236,903.9389069006747,79696180,0,0,-3.8614279874026325,906.9552769521679,865.5040770968442,806.3414283982,61004126.1,1.3064063874853211,1.0444074508958436,8.93118406249414,0.9880296106643303
2024-05-30 15:58:19.138593,895.0692257987284,894.3958998541904,876.4423887398502,886.1036019992907,79524045,0,0,-1.973065299571597,906.6083644015295,869.4828573428688,809.0275032747246,63688002.2,1.248650330564145,1.0191156668772225,17.95351111434013,2.0261187375643352
2024-05-31 15:58:19.138593,887.025797171038,887.0896457573386,879.635866834399,886.9956400086508,45336747,0,0,0.10066971935869251,907.7962272142491,871.6663333837769,811.9013367629856,63023341.2,0.7193643836832948,1.0175862093530286,7.453778922939591,0.8403399731330017
2024-06-03 15:58:19.138593,937.0401734547689,942.4783102012075,931.0432659716795,937.9313913373057,70632054,0,0,5.742503010291933,914.9164487836078,877.0294550414052,815.1002745889383,63693692.6,1.1089332572311876,1.0694411526840057,11.435044229527989,1.2191770459056568
2024-06-04 15:58:19.138593,923.674408403533,948.7407892007554,919.7750842442431,925.3281800162546,37295177,0,0,-1.343724225188947,919.8548354042985,882.7055929696484,817.2594071814163,60092757.4,0.6206268211616464,1.0482862999691809,28.965704956512354,3.13031696019498
2024-06-05 15:58:19.138593,932.5844747204102,948.9672559476285,925.1622104420518,933.4263864987197,35936565,0,0,0.8751712805637135,924.5425894472979,888.1260970607746,819.8027076021282,55843119.7,0.6435271738588058,1.0510065964595174,23.805045505576686,2.5502863267953413
2024-06-06 15:58:19.138593,941.2513432290492,935.5396138563316,923.0155983586196,934.8344132376074,70128147,0,0,0.150844968521735,927.4212065512336,894.2135350802633,822.5442826651499,59886074.7,1.1710259413612893,1.0454263736387057,12.524015497711957,1.3397041572675525
2024-06-07 15:58:19.138593,959.9683309184293,976.5045599038313,962.4537972786978,970.7036429940662,21035598,0,0,3.8369607759980884,928.0619335490819,901.2321673913084,826.1058777199395,55778462.7,0.3771276041281073,1.077084993319589,14.050762625133416,1.4474822183416187
2024-06-10 15:58:19.138593,1057.292962481598,1056.3094584086205,1046.4781197647903,1049.248199729152,39289118,0,0,8.09150736189892,936.8756184952396,911.8408930461162,831.8345452437301,53770801.0,0.7306775660641545,1.150692196117691,9.831338643830122,0.9369888503375976
2024-06-11 15:58:19.138593,1027.3704655876104,1042.876233696105,1019.3594629660897,1034.737575444929,27169158,0,0,-1.3829544132616833,946.3247938166651,923.5045828583206,837.6580032695045,50604278.9,0.5368944798855735,1.1204466059522231,23.516770730015196,2.2727280122115183
2024-06-12 15:58:19.138593,1020.3344949552184,1036.983301440658,1011.996984215398,1021.6966839579608,73972025,0,0,-1.260309067384624,958.1005715223937,932.5279242372808,843.6330604030097,50031863.4,1.4784983003451357,1.095620471412276,24.98631722525988,2.445570942685763
2024-06-13 15:58:19.138593,1054.0511293612055,1061.2267571211685,1045.2231056507107,1056.318222877355,53718376,0,0,3.3886318183272923,975.1220336102,940.8651990058648,850.6014990841162,47451296.5,1.1320739360619998,1.1227094210663546,16.003651470457726,1.5150407447165517
2024-06-14 15:58:19.138593,1083.4871442319932,1096.6369016450876,1061.51954316663,1080.3080500558929,64539145,0,0,2.2710795533935624,994.4532746149243,951.1247509145867,858.0361439204466,49371536.3,1.3072136262448046,1.1358216143750708,35.11735847845762,3.2506800700634155
2024-06-17 15:58:19.138593,1134.991014203001,1177.7154273307333,1126.8910295129672,1144.1333510536067,73353993,0,0,5.90806492596363,1015.0734705865543,964.9949596850811,866.6187973435045,49643730.2,1.4776084050186864,1.1856366083269347,50.82439781776611,4.442174312195608
2024-06-18 15:58:19.138593,1169.379767173017,1187.864875420209,1155.6865057202394,1166.6837205450236,47856367,0,0,1.9709563986270329,1039.2090246394314,979.5319300218649,874.9415882801145,50699849.2,0.9439153716457207,1.1910624705403743,32.17836969996961,2.758105657370215
2024-06-19 15:58:19.138593,1168.191939757175,1167.4952339025072,1151.9131973458445,1156.4865059412834,22969852,0,0,-0.874034189743933,1061.5150365836878,993.0288130154928,883.474189162525,49403177.9,0.46494685112149436,1.1646051864592175,15.582036556662615,1.3473599974242794
2024-06-20 15:58:19.138593,1171.478908981978,1189.1532428725125,1176.0731087029535,1179.5183527641188,61505062,0,0,1.991536148888251,1085.9834305363388,1006.7023185437862,891.9998517734892,48540869.4,1.2670778822103257,1.171665477507109,13.08013416955896,1.1089385882726268
2024-06-21 15:58:19.138593,1223.0104096173543,1229.7119444529653,1212.8433063185498,1221.8514458414554,42502043,0,0,3.589015209312496,1111.0982108210778,1019.5800721850799,901.4386102816483,50687513.9,0.8385110992788305,1.1983869429920146,16.868638134415505,1.3805801181336361
2024-06-24 15:58:19.138593,1250.653671236659,1282.1698046627087,1247.3296514374533,1254.8069704918619,26800541,0,0,2.6971793308073533,1131.6540878973487,1034.264853196294,911.5287368470619,49438656.2,0.5420968743887501,1.2132356297460984,34.840153225255335,2.7765348810262522
2024-06-25 15:58:19.138593,1279.3180279828953,1281.35730584111,1273.2680317332686,1276.599590817094,58310436,0,0,1.73673089468811,1155.8402894345652,1051.0825416256152,921.717172962444,52552784.0,1.1095594098306951,1.2145569355977426,8.089274107841447,0.6336578960254772
2024-06-26 15:58:19.138593,1320.8770506960202,1334.5553887402014,1298.9274405897984,1320.7506035031322,71690102,0,0,3.458485573991066,1185.7456813890826,1071.923126455738,933.2671189612436,52324591.7,1.3701034192685349,1.2321318300782729,35.62794815040297,2.697553047176668
2024-06-27 15:58:19.138593,1366.2455348533078,1385.0499362626556,1337.3721172250555,1370.641778643252,68737346,0,0,3.777486454126122,1217.1780369656722,1096.1500352879361,945.6132668432608,53826488.7,1.2770170906578195,1.2504143908394918,47.6778190376001,3.4785032661702915
2024-06-28 15:58:19.138593,1435.0220894790496,1438.6621793425134,1423.2191041547803,1431.5300702478821,27689969,0,0,4.442319835376751,1252.3002389848712,1123.3767567998977,959.0714413628345,50141571.1,0.5522357674987173,1.274309853379737,15.44307518773303,1.0787810545299215
2024-07-01 15:58:19.138593,1475.7796639121218,1468.0322288368357,1436.8944768141273,1462.584605074277,23871018,0,0,2.169324659803862,1284.145364386938,1149.6094174867462,972.894064924151,45193273.6,0.528198470667989,1.2722448014315602,31.137752022708355,2.12895390220021
2024-07-02 15:58:19.138593,1456.7918148922076,1477.4750771460695,1444.8550040945806,1458.1836788588528,36223694,0,0,-0.3009006248360424,1313.295360218321,1176.2521924288762,986.4630814783376,44030006.3,0.8227047198946233,1.2396862579680368,32.620073051488816,2.2370345742051283
2024-07-03 15:58:19.138593,1472.829448757219,1481.3282698466398,1443.1948075662665,1467.5480519279229,29459412,0,0,0.6421943411407893,1344.401514816985,1202.9582757003363,998.993727866994,44678962.3,0.6593575697258305,1.2199492547433102,38.13346228037335,2.598447269258222
2024-07-04 15:58:19.138593,1514.8265181904649,1547.5596438485252,1521.6965215947494,1524.685692064465,26412083,0,0,3.893408468736692,1378.9182487470193,1232.450839641679,1012.9528415974743,41169664.4,0.6415423439788837,1.2371168431413864,25.863122253775828,1.6962920547090903
2024-07-05 15:58:19.138593,1483.6222473241337,1497.7041505959605,1471.262019481552,1490.7512911423185,47603044,0,0,-2.2256653354042033,1405.8082332771057,1258.4532220490917,1026.4619959951963,41679764.5,1.1421140347374084,1.1845901500534002,26.44213111440854,1.7737453102688052
2024-07-08 15:58:19.138593,1513.9159837375419,1543.890634210711,1498.9869331715392,1510.3484931876967,27875639,0,0,1.314585616113173,1431.3623855466892,1281.5082367220189,1040.6330485642472,41787274.3,0.6670844046892047,1.1785710383345098,44.903701039171665,2.9730688805733334
2024-07-09 15:58:19.138593,1506.7174842754464,1497.4621176048254,1460.914567056009,1495.6191227124343,52209731,0,0,-0.9752299248615759,1453.2643387362234,1304.5523140853943,1054.7429536421116,41177203.8,1.2679280325489222,1.1464615918917707,36.54755054881639,2.443640228571981
2024-07-10 15:58:19.138593,1502.5731662216801,1540.5842940869213,1498.0228852933121,1499.9062328300743,34301576,0,0,0.28664451079396525,1471.1799016689176,1328.4627915289998,1069.2068617548164,37438351.2,0.9162149213451471,1.1290540031638756,42.56140879360919,2.837604635677983
2024-07-11 15:58:19.138593,1559.2261400129826,1573.346227262695,1536.252758479678,1561.670607636746,66378726,0,0,4.117882401897388,1490.2827845682668,1353.7304107669695,1084.3097139659753,37202489.2,1.7842549632404703,1.1536053229032255,37.09346878301699,2.3752428073900944
2024-07-12 15:58:19.138593,1573.7882005236436,1596.3740984144276,1562.4547097300187,1573.7937764323171,41787497,0,0,0.7762948688595062,1504.5091551867104,1378.4046970857908,1098.919067110812,38612242.0,1.0822344115630478,1.141750154914312,33.91938868440889,2.1552626012603646
2024-07-15 15:58:19.138593,1569.270018027171,1602.4420389585953,1565.851321261963,1579.1428803805263,78030460,0,0,0.3398859512797836,1516.1649827173355,1400.1551735521366,1113.8885455547277,44028186.2,1.772284228233776,1.1278341931018296,36.59071769663228,2.31712520451696
2024-07-16 15:58:19.138593,1523.6435710889166,1522.1577143425307,1506.65443491421,1519.0521196496127,60362075,0,0,-3.8052769940889464,1522.2518267964113,1417.773593507366,1128.0334795186923,46442024.3,1.2997296287104352,1.0714349079472543,15.503279428320639,1.0205890388999064
2024-07-17 15:58:19.138593,1563.420586144683,1578.7250476676224,1554.1514118178684,1556.553592654297,36727830,0,0,2.46874169224256,1531.1523808690488,1437.7769478430168,1142.664225278254,47168866.1,0.7786455990299923,1.0826113153291763,24.573635849754055,1.5787208333668816
2024-07-18 15:58:19.138593,1586.5719095423365,1626.4145438918874,1574.4889368169625,1590.166403836188,25210558,0,0,2.1594380906970967,1537.700452046221,1458.3093503966204,1158.2058402980213,47048713.6,0.5358394751094746,1.0904177521756313,51.92560707492498,3.265419703853467
2024-07-19 15:58:19.138593,1696.1879183355206,1720.8718640115692,1684.247006127436,1700.183708344801,51162476,0,0,6.918603250779443,1558.6436937664694,1482.2259635217874,1175.6028945294538,47404656.8,1.0792710981086568,1.147047582613614,36.624857884133235,2.154170617232243
2024-07-22 15:58:19.138593,1690.1739796884392,1713.2953417440983,1666.9787931325209,1687.9300604072516,76291644,0,0,-0.720724935629391,1576.4018504884248,1503.882118017557,1192.620022004939,52246257.3,1.4602317552036403,1.1223818942885695,46.316548611577446,2.7439850558975483
2024-07-23 15:58:19.138593,1698.747959880647,1727.8878811733662,1684.0021356843283,1702.465461214847,52181415,0,0,0.8611376234444412,1597.0864843386662,1525.1754115374447,1210.6400556452193,52243425.7,0.9988130429969104,1.1162423996192583,43.885745489037845,2.5777759660229353
2024-07-24 15:58:19.138593,1718.1158674287706,1719.2742864066465,1687.782325066758,1718.6841728190934,31966251,0,0,0.9526602432611497,1618.964278337568,1545.0720900032427,1228.189141974026,52009893.2,0.6146186625893706,1.1123650371650209,31.491961339888576,1.832329746089038
